key,source,source_path,reason
00000000a53b157524fc2541,efonte,ULES00502/ai_upscaled/others/32_16/00000000a53b1575f42d51f5.png,opaque_original_became_translucent
000000005864b686cf727a10,efonte,ULES00502/ai_upscaled/characters/000000005864b6862242c124.png,opaque_original_became_translucent
00000000fa39cb43d0d5e939,efonte,ULES00502/ai_upscaled/characters/00000000fa39cb43a6c1a6c6.png,opaque_original_became_translucent
000000006bb7691eecdd4eff,efonte,ULES00502/ai_upscaled/others/32_32/000000006bb7691e72303fd5.png,opaque_original_became_translucent
00000000ef160281e4d2f368,efonte,ULES00502/ai_upscaled/others/32_32/00000000ef160281ab2fcd79.png,opaque_original_became_translucent
000000007ffeb5cbc1255bd2,efonte,ULES00502/ai_upscaled/others/64_64/000000007ffeb5cb7c03e485.png,opaque_original_became_translucent
00000000328d9be1b16a7fcd,efonte,ULES00502/ai_upscaled/characters/clothes/00000000328d9be13fad5d3c.png,opaque_original_became_translucent
000000007f039281c968804b,efonte,ULES00502/ai_upscaled/others/64_32/000000007f039281b9a398c4.png,opaque_original_became_translucent
000000004571071c743fca22,efonte,ULES00502/ai_upscaled/characters/000000004571071cdcdd63eb.png,opaque_original_became_translucent
00000000b51737db1531d0ae,efonte,ULES00502/ai_upscaled/characters/00000000b51737db20401938.png,opaque_original_became_translucent
000000000fe5609415cb8940,efonte,ULES00502/ai_upscaled/others/64_64/000000000fe560947e52dd39.png,opaque_original_became_translucent
000000008665b99b527cf34e,efonte,ULES00502/ai_upscaled/others/32_16/000000008665b99b3abda8bc.png,opaque_original_became_translucent
00000000758e8cedcaffeb15,efonte,ULES00502/ai_upscaled/others/32_16/00000000758e8ced905a39ce.png,opaque_original_became_translucent
000000005a7ad1d3e5c14195,efonte,ULES00502/ai_upscaled/characters/000000005a7ad1d3d66566ff.png,opaque_original_became_translucent
000000007640fe8cb8b40952,efonte,ULES00502/ai_upscaled/others/64_64/000000007640fe8ca59feed0.png,opaque_original_became_translucent
0000000085b5070a04952224,efonte,ULES00502/ai_upscaled/others/32_16/0000000085b5070a6c71d0a2.png,opaque_original_became_translucent
00000000e9d8ece491abb20b,efonte,ULES00502/ai_upscaled/others/64_64/00000000e9d8ece4bc7d4e80.png,opaque_original_became_translucent
00000000bfd2d2d8a29838ef,efonte,ULES00502/ai_upscaled/others/32_32/00000000bfd2d2d8110f64f9.png,opaque_original_became_translucent
0000000050cf8db2145b2938,efonte,ULES00502/ai_upscaled/characters/0000000050cf8db2fe4fa2e7.png,opaque_original_became_translucent
00000000464b82c67f6f7e6a,efonte,ULES00502/ai_upscaled/others/32_64/00000000464b82c687213ea6.png,opaque_original_became_translucent
0000000069d88b115d06acb0,efonte,ULES00502/ai_upscaled/characters/0000000069d88b112dc41448.png,opaque_original_became_translucent
00000000991c04fc0b666dc7,efonte,ULES00502/ai_upscaled/others/32_32/00000000991c04fca02073d2.png,opaque_original_became_translucent
000000009f7d8731d1db70f7,efonte,ULES00502/ai_upscaled/characters/000000009f7d8731580a1cfb.png,opaque_original_became_translucent
000000005cf359140d167ffe,efonte,ULES00502/ai_upscaled/others/64_64/000000005cf3591414cc111b.png,opaque_original_became_translucent
00000000697b2ca09c2cee81,efonte,ULES00502/ai_upscaled/others/64_64/00000000697b2ca07fb71423.png,opaque_original_became_translucent
00000000361aac79d966e798,efonte,ULES00502/ai_upscaled/others/32_32/00000000361aac791cdab97d.png,opaque_original_became_translucent
000000003052f24839626c4e,efonte,ULES00502/ai_upscaled/others/32_32/000000003052f248e2f49b80.png,opaque_original_became_translucent
000000003ae11808f48fa545,efonte,ULES00502/ai_upscaled/characters/000000003ae11808c3c470b9.png,opaque_original_became_translucent
00000000612cd7a8e699179f,efonte,ULES00502/ai_upscaled/others/64_64/00000000612cd7a8c91b2cdc.png,opaque_original_became_translucent
000000004a03b521782727fa,efonte,ULES00502/ai_upscaled/others/64_64/000000004a03b521dfd13ef0.png,opaque_original_became_translucent
00000000a546b110cf2d09f9,efonte,ULES00502/ai_upscaled/characters/00000000a546b1102d70537d.png,opaque_original_became_translucent
0000000071e0e2a32988482c,efonte,ULES00502/ai_upscaled/others/32_16/0000000071e0e2a331a06e33.png,opaque_original_became_translucent
00000000b0b87a27b791be04,efonte,ULES00502/ai_upscaled/characters/00000000b0b87a27f5be367f.png,opaque_original_became_translucent
00000000ed1cd8724ae48af7,efonte,ULES00502/ai_upscaled/others/64_64/00000000ed1cd872c30d93b3.png,opaque_original_became_translucent
00000000ddb96fa3a88f29e4,efonte,ULES00502/ai_upscaled/others/64_64/00000000ddb96fa3ebee5c43.png,opaque_original_became_translucent
0000000098e5dd3448959fac,efonte,ULES00502/ai_upscaled/characters/0000000098e5dd34bd59bd77.png,opaque_original_became_translucent
00000000996be8cd86a14eb7,efonte,ULES00502/ai_upscaled/others/32_32/00000000996be8cd3bf5be84.png,opaque_original_became_translucent
00000000300f5c07a2192fb6,efonte,ULES00502/ai_upscaled/others/32_16/00000000300f5c078f0d75a0.png,opaque_original_became_translucent
000000008053bd2c6aa7aad5,efonte,ULES00502/ai_upscaled/others/64_64/000000008053bd2c7f5b23d6.png,opaque_original_became_translucent
00000000107a845e0badab58,efonte,ULES00502/ai_upscaled/others/64_64/00000000107a845e48a0c1ba.png,opaque_original_became_translucent
00000000fba70f0ce8d2d5b4,efonte,ULES00502/ai_upscaled/others/32_64/00000000fba70f0cafc30275.png,opaque_original_became_translucent
000000009de0e899329cb29f,efonte,ULES00502/ai_upscaled/others/32_16/000000009de0e899f8453b67.png,opaque_original_became_translucent
00000000325ee05dd274dde9,efonte,ULES00502/ai_upscaled/characters/00000000325ee05de933dd2e.png,opaque_original_became_translucent
00000000696ab252af9ca842,efonte,ULES00502/ai_upscaled/others/32_64/00000000696ab252aeb61486.png,opaque_original_became_translucent
00000000540b5ec424ad90ac,efonte,ULES00502/ai_upscaled/others/64_64/00000000540b5ec431af57d0.png,opaque_original_became_translucent
00000000235c2d27dd7469b4,efonte,ULES00502/ai_upscaled/characters/00000000235c2d27b2d7dd59.png,opaque_original_became_translucent
00000000af88febe2366eb03,efonte,ULES00502/ai_upscaled/others/32_32/00000000af88febe0dea1021.png,opaque_original_became_translucent
0000000077be717ff78ecf8e,efonte,ULES00502/ai_upscaled/others/64_32/0000000077be717fd6688125.png,opaque_original_became_translucent
0000000091fc5deddcdbfc01,efonte,ULES00502/ai_upscaled/characters/0000000091fc5dedde12b571.png,opaque_original_became_translucent
00000000be99ee7fd24a3b0e,efonte,ULES00502/ai_upscaled/others/64_32/00000000be99ee7f17098a95.png,opaque_original_became_translucent
00000000bc2008fd14a3bf5e,efonte,ULES00502/ai_upscaled/others/64_64/00000000bc2008fd38d69315.png,opaque_original_became_translucent
0000000001064a0d2f374a89,efonte,ULES00502/ai_upscaled/others/32_32/0000000001064a0dfb89b3ff.png,opaque_original_became_translucent
000000007a56ab4255066917,efonte,ULES00502/ai_upscaled/others/32_16/000000007a56ab4221aaf608.png,transparency_mask_changed
000000001fa2bb4a813aff60,efonte,ULES00502/ai_upscaled/characters/000000001fa2bb4a091ceb1e.png,opaque_original_became_translucent
00000000ab3b0599eb789e71,efonte,ULES00502/ai_upscaled/others/32_16/00000000ab3b059960f2a838.png,opaque_original_became_translucent
0000000029ee3b82e3c3938d,efonte,ULES00502/ai_upscaled/others/64_32/0000000029ee3b82e7bab026.png,opaque_original_became_translucent
000000000280cd79d490c4a2,efonte,ULES00502/ai_upscaled/others/64_64/000000000280cd7983bbb39f.png,opaque_original_became_translucent
0000000069191e298b42e84f,efonte,ULES00502/ai_upscaled/others/32_16/0000000069191e2950100776.png,opaque_original_became_translucent
000000001f3d5700158810cd,efonte,ULES00502/ai_upscaled/characters/000000001f3d57001b5a843a.png,opaque_original_became_translucent
0000000091bc238194725588,efonte,ULES00502/ai_upscaled/others/64_32/0000000091bc2381a06cca41.png,opaque_original_became_translucent
000000003b38de4aac605e7d,efonte,ULES00502/ai_upscaled/characters/000000003b38de4a6e4cc4c0.png,opaque_original_became_translucent
00000000bb47ed90f5adff2a,efonte,ULES00502/ai_upscaled/others/64_32/00000000bb47ed90f0d4c179.png,opaque_original_became_translucent
00000000a304fb4bde233495,efonte,ULES00502/ai_upscaled/characters/00000000a304fb4b710c6e0a.png,opaque_original_became_translucent
000000003cfa8dc74ef4877e,efonte,ULES00502/ai_upscaled/characters/000000003cfa8dc7fc127884.png,opaque_original_became_translucent
00000000fe660b6b41c5bc6f,efonte,ULES00502/ai_upscaled/characters/00000000fe660b6b987c074a.png,opaque_original_became_translucent
0000000066db7619861a8310,efonte,ULES00502/ai_upscaled/characters/0000000066db7619abb338f7.png,opaque_original_became_translucent
0000000080ef57df32259170,efonte,ULES00502/ai_upscaled/characters/clothes/0000000080ef57dfa9a0446a.png,opaque_original_became_translucent
000000005532c2e973cf3506,efonte,ULES00502/ai_upscaled/others/64_32/000000005532c2e9087ed438.png,opaque_original_became_translucent
000000001f5922f859117845,efonte,ULES00502/ai_upscaled/others/64_32/000000001f5922f861e0379f.png,opaque_original_became_translucent
00000000a2d3e1a3f0cf704c,efonte,ULES00502/ai_upscaled/others/64_64/00000000a2d3e1a35f2ef705.png,opaque_original_became_translucent
00000000782bbe63658c6be6,efonte,ULES00502/ai_upscaled/characters/00000000782bbe639c6d7f2e.png,opaque_original_became_translucent
00000000183e0d3074a69d7e,efonte,ULES00502/ai_upscaled/others/32_32/00000000183e0d3066068aed.png,opaque_original_became_translucent
00000000d22a30d8df147528,efonte,ULES00502/ai_upscaled/others/32_16/00000000d22a30d8bca23dbf.png,opaque_original_became_translucent
0000000074329471694ab7fb,efonte,ULES00502/ai_upscaled/others/32_32/00000000743294715f52f96d.png,opaque_original_became_translucent
00000000d2421ac3e405b7fe,efonte,ULES00502/ai_upscaled/characters/00000000d2421ac3b3983a1f.png,opaque_original_became_translucent
000000008a9a835ca15f36ed,efonte,ULES00502/ai_upscaled/others/64_64/000000008a9a835cc78a9f6d.png,opaque_original_became_translucent
000000002f215900dbdccc5d,efonte,ULES00502/ai_upscaled/characters/000000002f21590006fbf9bd.png,opaque_original_became_translucent
000000008c024f57406f5ac2,efonte,ULES00502/ai_upscaled/others/32_32/000000008c024f57ceb48f4a.png,opaque_original_became_translucent
000000004812dda07a4cc1ad,efonte,ULES00502/ai_upscaled/characters/000000004812dda0253a6013.png,opaque_original_became_translucent
000000008e6960486f872a8c,efonte,ULES00502/ai_upscaled/characters/000000008e696048c45736b1.png,opaque_original_became_translucent
000000003a5d7eab386ebf97,efonte,ULES00502/ai_upscaled/others/32_32/000000003a5d7eabbbbdea39.png,opaque_original_became_translucent
00000000122d5a6212e0b353,efonte,ULES00502/ai_upscaled/others/64_64/00000000122d5a62f270a3bc.png,opaque_original_became_translucent
00000000b21c902e4c3b0aa4,efonte,ULES00502/ai_upscaled/characters/00000000b21c902eecfa0933.png,opaque_original_became_translucent
00000000c92d22e7dd94162d,efonte,ULES00502/ai_upscaled/others/64_64/00000000c92d22e7b31fdb24.png,opaque_original_became_translucent
000000000e48ddae10d49f2a,efonte,ULES00502/ai_upscaled/others/64_32/000000000e48ddae09fb67bd.png,opaque_original_became_translucent
0000000090b7f527f2233f9b,efonte,ULES00502/ai_upscaled/others/64_64/0000000090b7f5275e600f91.png,opaque_original_became_translucent
00000000a61f2ae253e37911,efonte,ULES00502/ai_upscaled/others/32_32/00000000a61f2ae29b23b4d2.png,opaque_original_became_translucent
000000001f314bd26c3ba60f,efonte,ULES00502/ai_upscaled/characters/000000001f314bd2954fcd45.png,opaque_original_became_translucent
0000000090a73955534bae1c,efonte,ULES00502/ai_upscaled/others/32_16/0000000090a7395574485d14.png,opaque_original_became_translucent
0000000086ba2d513d271527,efonte,ULES00502/ai_upscaled/others/32_64/0000000086ba2d515f79a570.png,opaque_original_became_translucent
00000000c743ad182b6058b5,efonte,ULES00502/ai_upscaled/others/64_64/00000000c743ad185fcba575.png,opaque_original_became_translucent
00000000c72597d8c036d709,efonte,ULES00502/ai_upscaled/characters/00000000c72597d8f4232008.png,opaque_original_became_translucent
000000005fde85975092e03f,efonte,ULES00502/ai_upscaled/others/32_64/000000005fde85976c220303.png,opaque_original_became_translucent
0000000076099c7dfa887a20,efonte,ULES00502/ai_upscaled/others/32_16/0000000076099c7dcd722d94.png,opaque_original_became_translucent
00000000d9d56b372b08ec00,efonte,ULES00502/ai_upscaled/characters/00000000d9d56b37a5290521.png,opaque_original_became_translucent
00000000003cb16c1df1e58e,efonte,ULES00502/ai_upscaled/others/64_64/00000000003cb16c0725b73e.png,opaque_original_became_translucent
000000006d121bbe7e6fdb17,efonte,ULES00502/ai_upscaled/others/32_16/000000006d121bbe47873500.png,opaque_original_became_translucent
000000002b673eea55c17c11,efonte,ULES00502/ai_upscaled/others/64_64/000000002b673eea78ec5ae1.png,opaque_original_became_translucent
000000003d2c4eb1828d9ddb,efonte,ULES00502/ai_upscaled/characters/000000003d2c4eb1db7bdf00.png,opaque_original_became_translucent
00000000f1d981b55561a364,efonte,ULES00502/ai_upscaled/others/32_32/00000000f1d981b5d2c680f1.png,opaque_original_became_translucent
000000008d19745808fce320,efonte,ULES00502/ai_upscaled/others/32_32/000000008d197458afa8882a.png,opaque_original_became_translucent
00000000e046130ce45bafdd,efonte,ULES00502/ai_upscaled/others/32_16/00000000e046130c70d5f9b7.png,opaque_original_became_translucent
00000000e59f2825554bf68f,efonte,ULES00502/ai_upscaled/characters/00000000e59f282582440f04.png,opaque_original_became_translucent
000000001bc062850b86070d,efonte,ULES00502/ai_upscaled/others/64_32/000000001bc0628549298417.png,opaque_original_became_translucent
000000002cf7622909f02945,efonte,ULES00502/ai_upscaled/characters/000000002cf76229ab60465b.png,opaque_original_became_translucent
000000002c47a05638c3c854,efonte,ULES00502/ai_upscaled/others/32_32/000000002c47a056d7b4ab9c.png,opaque_original_became_translucent
0000000045132e25ef4d164d,efonte,ULES00502/ai_upscaled/others/64_64/0000000045132e252e01abb1.png,opaque_original_became_translucent
00000000b681ce8a315f7a25,efonte,ULES00502/ai_upscaled/characters/00000000b681ce8a3a1a29a0.png,opaque_original_became_translucent
00000000583a922574641fff,efonte,ULES00502/ai_upscaled/others/32_16/00000000583a92254dbd8ba0.png,opaque_original_became_translucent
0000000054f66daec482018a,efonte,ULES00502/ai_upscaled/others/64_32/0000000054f66dae4bb8cd24.png,opaque_original_became_translucent
00000000655f2208a6c4c08f,efonte,ULES00502/ai_upscaled/characters/00000000655f2208af9bcea4.png,opaque_original_became_translucent
000000001b61c4e45812bc16,efonte,ULES00502/ai_upscaled/others/64_64/000000001b61c4e460ad7fb7.png,opaque_original_became_translucent
00000000c06acc5ed885917e,efonte,ULES00502/ai_upscaled/others/64_32/00000000c06acc5e72d73b78.png,opaque_original_became_translucent
0000000052be50c3bf31c89a,efonte,ULES00502/ai_upscaled/others/32_16/0000000052be50c325780fc6.png,opaque_original_became_translucent
0000000018658660ac0eb823,efonte,ULES00502/ai_upscaled/characters/00000000186586601ee1f863.png,opaque_original_became_translucent
000000004e6bfe581cc4f650,efonte,ULES00502/ai_upscaled/characters/000000004e6bfe5863697df6.png,opaque_original_became_translucent
0000000047c256ef489b6e23,efonte,ULES00502/ai_upscaled/characters/0000000047c256efb91a7a60.png,opaque_original_became_translucent
000000000c22e806e3ede076,efonte,ULES00502/ai_upscaled/others/32_32/000000000c22e806349ad767.png,opaque_original_became_translucent
00000000c13f801da39c2f2a,efonte,ULES00502/ai_upscaled/others/32_32/00000000c13f801d362620f2.png,opaque_original_became_translucent
00000000a53222a7af5d10af,efonte,ULES00502/ai_upscaled/characters/00000000a53222a7d673d779.png,opaque_original_became_translucent
00000000d07eae00da0f9831,efonte,ULES00502/ai_upscaled/characters/00000000d07eae00ecb66ee2.png,opaque_original_became_translucent
00000000b25fc013fe7a4f16,efonte,ULES00502/ai_upscaled/characters/00000000b25fc013053f8db5.png,opaque_original_became_translucent
00000000d94a2ceeebc8fe2f,efonte,ULES00502/ai_upscaled/others/32_32/00000000d94a2cee4fccfa46.png,opaque_original_became_translucent
0000000010c0071f984e64aa,efonte,ULES00502/ai_upscaled/others/32_16/0000000010c0071f6e47c2d0.png,opaque_original_became_translucent
00000000cbe2c5c488ea6bd3,efonte,ULES00502/ai_upscaled/characters/00000000cbe2c5c4400cc67f.png,opaque_original_became_translucent
00000000a7e24f90d5496b86,efonte,ULES00502/ai_upscaled/characters/00000000a7e24f9032744e75.png,opaque_original_became_translucent
0000000065d62bd7b8ece1de,efonte,ULES00502/ai_upscaled/others/64_64/0000000065d62bd7706c455a.png,opaque_original_became_translucent
00000000dde776dcd4a9803e,efonte,ULES00502/ai_upscaled/others/32_16/00000000dde776dc22a7de47.png,opaque_original_became_translucent
000000009c1b5652a0ca011b,efonte,ULES00502/ai_upscaled/others/32_32/000000009c1b5652eca1b5cf.png,opaque_original_became_translucent
000000008d2f6708008bb10f,efonte,ULES00502/ai_upscaled/characters/000000008d2f6708a51808df.png,opaque_original_became_translucent
